#run,lumi,evt
1,50760,20241892
1,51624,20586297
1,51668,20603770
1,51544,20554512
1,51549,20556674
1,51579,20568330
1,332,132220
1,9525,3798039
1,9525,3798334
1,9525,3798369
1,13998,5581976
1,5707,2275524
1,5707,2275767
1,5430,2165181
1,5430,2165200
1,5806,2314980
1,6232,2485158
1,6961,2775760
1,9194,3666055
1,7863,3135568
1,7365,2936878
1,7669,3058130
1,13146,5242014
1,13146,5242027
1,8192,3266591
1,8558,3412687
1,8672,3458193
1,8676,3459613
1,10810,4310547
1,13051,5204462
1,20619,8222356
1,21018,8381498
1,24009,9573975
1,22788,9087224
1,708,282159
1,730,290852
1,730,290886
1,383,152449
1,2135,851245
1,2135,851287
1,567,225985
1,667,265776
1,705,281039
1,3329,1327320
1,3329,1327302
1,3460,1379505
1,11780,4697446
1,25623,10217869
1,2451,977194
1,3201,1276177
1,8306,3311962
1,18053,7199135
1,23154,9233314
1,42327,16878919
1,28377,11315983
1,29319,11691701
1,30828,12293269
1,30832,12295130
1,30832,12295194
1,35572,14185132
1,35572,14185262
1,35940,14332074
1,49481,19732036
1,50785,20251624
1,51642,20593628
1,51763,20641683
1,4038,1610276
1,3462,1380506
1,3488,1390936
1,8942,3565601
1,9531,3800554
1,10792,4303277
1,10792,4303607
1,11031,4398659
1,11031,4398937
1,11031,4398969
1,9644,3845622
1,11820,4713193
1,11999,4784738
1,12449,4964358
1,12799,5103809
1,12800,5104006
1,13760,5487207
1,15722,6269409
1,15722,6269416
1,15722,6269445
1,15722,6269553
1,19731,7868327
1,20004,7977175
1,18025,7187913
1,18258,7280638
1,18258,7280646
1,19011,7580797
1,21672,8642047
1,21672,8642115
1,21672,8642181
1,22770,9080096
1,30046,11981564
1,45579,18175550
1,45579,18175596
1,25440,10144664
1,25440,10144848
1,25440,10144886
1,26344,10505384
1,28699,11444588
1,28933,11537912
1,32055,12782555
1,32055,12782737
1,33129,13211096
1,35414,14122092
1,35606,14198802
1,36463,14540338
1,39574,15780988
1,41505,16551001
1,41861,16693200
1,45105,17986755
1,47102,18783137
1,47,18516
1,51,20119
1,1011,403000
1,1011,403191
1,355,141358
1,4567,1820967
1,6830,2723362
1,83,32873
1,83,33120
1,84,33531
1,1036,412960
1,1041,415012
1,441,175620
1,1045,416519
1,587,233776
1,587,234104
1,6828,2722627
1,589,234622
1,589,234631
1,589,234735
1,3183,1269199
1,832,331806
1,1049,418144
1,1049,418367
1,1647,656531
1,86,34332
1,1102,439153
1,998,397722
1,1592,634653
1,1678,668823
1,7193,2868066
1,3416,1362121
1,3448,1374850
1,2306,919567
1,4964,1979339
1,4964,1979412
1,19346,7714652
1,19371,7724483
1,19371,7724518
1,19371,7724765
1,3178,1267153
1,3180,1268013
1,3197,1274575
1,3544,1413031
1,3544,1413280
1,4117,1641770
1,3519,1403224
1,8415,3355473
1,9621,3836393
1,13362,5328327
1,6917,2758107
1,6917,2758213
1,11100,4426107
1,11100,4426172
1,4040,1610974
1,4241,1691163
1,275,109484
1,8704,3470886
1,11035,4400331
1,11039,4402061
1,276,110075
1,1939,773094
1,1939,773207
1,1941,773729
1,1941,773778
1,2335,931119
1,2553,1017872
1,2975,1186372
1,3677,1466058
1,5126,2043963
1,5126,2044164
1,5463,2178378
1,6088,2427508
1,6229,2483936
1,6229,2483960
1,6760,2695540
1,6557,2614704
1,6621,2640326
1,6939,2766920
1,6939,2767092
1,7330,2922935
1,7330,2922949
1,7330,2923055
1,7442,2967487
1,7636,3044735
1,1543,615253
1,1753,698988
1,1516,604432
1,2449,976538
1,3392,1352740
1,3886,1549592
1,2742,1093298
1,2774,1105878
1,2872,1145206
1,2872,1145225
1,6339,2527612
1,6339,2527827
1,3387,1350589
1,3403,1356655
1,3461,1380003
1,3464,1381289
1,3721,1483674
1,3478,1386616
1,3760,1499415
1,6397,2551012
1,4197,1673436
1,4197,1673446
1,4150,1654857
1,4155,1656635
1,5082,2026513
1,4571,1822923
1,8412,3354575
1,4577,1825122
1,7943,3167156
1,8182,3262583
1,7369,2938412
1,7861,3134604
1,7861,3134653
1,5854,2334112
1,5854,2334178
1,6683,2664741
1,6683,2665042
1,5078,2024837
1,8523,3398768
1,5081,2026106
1,5514,2198950
1,5207,2076282
1,8449,3369029
1,5403,2154286
1,5403,2154330
1,5403,2154579
1,5978,2383610
1,5708,2276153
1,5878,2343983
1,4471,1782853
1,4471,1782883
1,5667,2259776
1,4243,1692069
1,4523,1803558
1,4576,1824609
1,4245,1692720
1,4247,1693437
1,5678,2264008
1,5721,2281133
1,4522,1803185
1,4861,1938186
1,6823,2720788
1,6826,2721747
1,7430,2962635
1,5888,2347801
1,7798,3109628
1,8382,3342343
1,15238,6076459
1,15238,6076477
1,9572,3816928
1,10082,4020347
1,10230,4079436
1,10230,4079571
1,11102,4427073
1,6202,2472950
1,6559,2615393
1,6559,2615519
1,9574,3817943
1,11188,4461249
1,10823,4315982
1,12789,5099786
1,11725,4675543
1,12783,5097411
1,12783,5097415
1,12786,5098797
1,12957,5166771
1,12631,5036951
1,16329,6511494
1,12868,5131190
1,14923,5950641
1,14574,5811650
1,15031,5993727
1,15031,5993839
1,15031,5993913
1,15133,6034753
1,16715,6665334
1,16715,6665507
1,18211,7262164
1,3778,1506310
1,4000,1595142
1,4003,1596294
1,4003,1596304
1,13836,5517203
1,19939,7951222
1,20046,7993657
1,20046,7993876
1,20051,7995882
1,21572,8602208
1,21572,8602480
1,21573,8602613
1,22293,8889731
1,23039,9187522
1,22451,8952627
1,22451,8952774
1,22937,9146717
1,23019,9179346
1,23179,9243043
1,23179,9243220
1,23214,9257033
1,23214,9257174
1,28913,11529773
1,25695,10246512
1,26338,10502868
1,26339,10503449
1,45189,18020138
1,46111,18387752
1,46111,18387909
1,37820,15081548
1,37824,15083416
1,38358,15296296
1,38417,15319562
1,38518,15359946
1,43835,17480381
1,39011,15556576
1,39011,15556732
1,39115,15597839
1,39115,15598127
1,39295,15669882
1,17265,6884634
1,17265,6884738
1,19001,7576984
1,19001,7577178
1,26255,10469747
1,25815,10294367
1,26143,10425231
1,27019,10774312
1,26354,10509354
1,26139,10423403
1,26139,10423449
1,33731,13451122
1,31640,12617113
1,30448,12141742
1,30448,12141844
1,32708,13042964
1,33333,13292505
1,35466,14142984
1,37156,14816794
1,37751,15054108
1,39882,15903807
1,25192,10045893
1,25519,10176076
1,26550,10587305
1,26550,10587550
1,26890,10722846
1,26890,10723096
1,26939,10742618
1,26939,10742620
1,27325,10896386
1,33266,13265456
1,32687,13034832
1,33582,13391728
1,34484,13751126
1,34484,13751151
1,34484,13751410
1,33911,13522848
1,34480,13749856
1,34480,13749872
1,36403,14516444
1,36403,14516569
1,40506,16152822
1,41282,16462414
1,40862,16294587
1,40862,16294710
1,40862,16294834
1,42485,16941799
1,43075,17177153
1,43970,17534252
1,44260,17649629
1,25493,10165937
1,28835,11498571
1,28835,11498714
1,29210,11648289
1,29210,11648302
1,27606,11008369
1,26678,10638344
1,27149,10826368
1,27149,10826453
1,27003,10768037
1,27007,10769628
1,27154,10828060
1,27163,10831614
1,28828,11495788
1,29065,11590320
1,28456,11347401
1,29296,11682404
1,29296,11682405
1,31223,12450857
1,31223,12450988
1,28942,11541182
1,31878,12711972
1,32096,12798802
1,32096,12799082
1,32392,12916849
1,34134,13611850
1,37713,15038754
1,37843,15090845
1,46328,18474485
1,46855,18684415
1,47809,19064834
1,46919,18710067
1,47152,18802953
1,48486,19334775
1,49929,19910536
1,49695,19817078
1,51191,20413612
1,51239,20432777
1,47657,19004233
1,47657,19004545
1,47663,19006745
1,47663,19006825
1,47833,19074743
1,49117,19586631
1,49547,19758123
1,49528,19750312
1,49528,19750677
1,49738,19834187
1,49738,19834347
1,49927,19909478
1,50007,19941660
1,50007,19941718
1,50079,19970243
1,20110,8019077
1,20233,8068370
1,20490,8170911
1,21442,8550259
1,21442,8550404
1,21769,8681007
1,26042,10384758
1,20934,8347939
1,22148,8831916
1,22722,9060851
1,22531,8984795
1,29698,11842810
1,22620,9020293
1,22856,9114539
1,23495,9369055
1,23495,9369127
1,24841,9905837
1,24842,9906244
1,24925,9939349
1,24929,9940914
1,24876,9919797
1,26004,10369617
1,25004,9970785
1,26596,10605630
1,26596,10605793
1,25744,10266152
1,26444,10545306
1,27025,10776721
1,28162,11230129
1,28162,11230234
1,28162,11230356
1,28167,11232321
1,27344,10904030
1,27444,10943958
1,27445,10944482
1,27445,10944502
1,27696,11044459
1,27486,10960657
1,31150,12421553
1,32290,12876231
1,27909,11129350
1,27909,11129482
1,28963,11549484
1,28969,11552010
1,28969,11552040
1,29000,11564289
1,28598,11404051
1,29100,11604416
1,29100,11604423
1,29221,11652775
1,29183,11637281
1,29183,11637348
1,29429,11735579
1,29206,11646568
1,29213,11649253
1,29684,11837017
1,32848,13098907
1,33317,13285968
1,35200,14036648
1,29732,11856187
1,29732,11856502
1,29805,11885574
1,29805,11885624
1,29859,11907060
1,34447,13736355
1,34447,13736463
1,34447,13736584
1,30215,12048954
1,30215,12049045
1,30215,12049077
1,34911,13921538
1,30380,12114749
1,30458,12145752
1,30867,12308961
1,33683,13431729
1,33683,13431794
1,33683,13432060
1,31622,12610097
1,31687,12636148
1,31764,12666771
1,32083,12793888
1,32214,12846122
1,33177,13230287
1,34802,13878006
1,34719,13845169
1,35067,13983632
1,35067,13983639
1,33108,13202551
1,33110,13203284
1,33275,13269329
1,33278,13270553
1,35593,14193671
1,35593,14193785
1,38394,15310553
1,34413,13723164
1,31867,12707662
1,32608,13003122
1,32608,13003214
1,32608,13003246
1,33969,13545990
1,33974,13548003
1,34453,13738815
1,34453,13739058
1,34832,13890067
1,41698,16628133
1,40532,16162950
1,40502,16150980
1,40502,16151120
1,40502,16151294
1,40502,16151322
1,48754,19441654
1,48754,19442008
1,48802,19460831
1,41117,16396432
1,42717,17034364
1,42717,17034379
1,42722,17036315
1,51795,20654535
1,33461,13343251
1,33627,13409514
1,34135,13612018
1,34444,13735135
1,35535,14170370
1,36055,14377651
1,36055,14377799
1,36589,14590636
1,36589,14590900
1,35778,14267263
1,35778,14267359
1,35778,14267426
1,41462,16534155
1,43030,17159167
1,43030,17159245
1,35787,14270975
1,36370,14503403
1,37303,14875440
1,37839,15089215
1,38910,15516249
1,39156,15614624
1,39323,15681082
1,39323,15681159
1,39033,15565393
1,39472,15740635
1,39165,15618038
1,39165,15618052
1,39356,15694025
1,39356,15694348
1,37913,15118868
1,41230,16441419
1,39813,15876334
1,40901,16310135
1,40901,16310389
1,43773,17455570
1,41311,16473630
1,41311,16473789
1,41318,16476557
1,44137,17600809
1,50540,20154008
1,50540,20154075
1,50681,20210240
1,50681,20210411
1,50684,20211526
1,50684,20211571
1,51016,20343856
1,39326,15682146
1,39326,15682373
1,39419,15719462
1,39575,15781393
1,39575,15781651
1,39640,15807403
1,39644,15809215
1,39504,15753289
1,40070,15978758
1,40070,15978874
1,40070,15979004
1,39758,15854587
1,39972,15939582
1,39974,15940602
1,40002,15951765
1,39975,15941095
1,42098,16787550
1,42098,16787796
1,42099,16787902
1,42927,17118193
1,40193,16028085
1,40248,16049839
1,40596,16188577
1,40585,16184129
1,41040,16365679
1,40869,16297433
1,40962,16334669
1,40735,16244016
1,40739,16245586
1,40739,16245718
1,40995,16347723
1,42074,16777886
1,42136,16802807
1,42186,16822698
1,42186,16822695
1,41315,16475255
1,41384,16502943
1,41384,16502976
1,42762,17052360
1,42764,17053063
1,45036,17959175
1,50544,20155658
1,45363,18089793
1,45515,18150026
1,45515,18150370
1,45547,18162893
1,45619,18191874
1,46667,18609522
1,46667,18609533
1,46697,18621597
1,47829,19072940
1,47829,19073066
1,47919,19108682
1,48010,19145357
1,49202,19620444
1,51884,20690007
1,51884,20690093
1,51169,20404962
1,15005,5983537
1,15930,6352501
1,18299,7297071
1,18383,7330703
1,17304,6900161
1,17306,6900959
1,17306,6901357
1,17545,6996477
1,17312,6903449
1,17690,7054124
1,17690,7054212
1,17690,7054250
1,21760,8677146
1,21760,8677411
1,21760,8677460
1,21089,8409618
1,17558,7001588
1,17755,7080208
1,19628,7827063
1,19997,7974073
1,20114,8021107
1,20217,8062073
1,32946,13138028
1,37786,15067956
1,37788,15068869
1,16097,6418983
1,16159,6443683
1,16936,6753701
1,20048,7994364
1,16937,6753944
1,19941,7952080
1,19941,7952069
1,20072,8004039
1,20072,8004254
1,16966,6765395
1,16966,6765537
1,23245,9269690
1,18960,7560710
1,23519,9378502
1,24078,9601406
1,24122,9619268
1,19998,7974530
1,29574,11793235
1,31446,12539797
1,20079,8007034
1,19796,7894141
1,19944,7953023
1,31347,12500289
1,32076,12790975
1,20324,8104753
1,20557,8197365
1,20557,8197556
1,31065,12387762
1,40190,16026558
1,40190,16026665
1,40190,16026914
1,2238,892437
1,3980,1587040
1,3753,1496469
1,3914,1560786
1,17883,7131191
1,7702,3071216
1,16390,6535617
1,16390,6535909
1,20279,8086544
1,20279,8086735
1,21681,8645875
1,23233,9264616
1,25856,10310882
1,33313,13284303
1,35798,14275225
1,52199,20815532
1,52199,20815696
1,14320,5710194
1,32601,13000379
1,32601,13000490
1,21714,8659039
1,21712,8658029
1,25535,10182754
1,25535,10182805
1,25536,10183180
1,26092,10404648
1,26092,10404647
1,26098,10407281
1,26263,10472724
1,26263,10473032
1,26263,10473087
1,25836,10302670
1,25844,10305878
1,25844,10305995
1,34278,13669123
1,25850,10308398
1,25851,10308645
1,25851,10308657
1,25853,10309289
1,34273,13667127
1,34273,13667182
1,40320,16078540
1,41817,16675556
1,41817,16675712
1,35163,14022142
1,40315,16076420
1,40315,16076637
1,41333,16482734
1,43680,17418476
1,50973,20326749
1,50973,20326830
1,50974,20327203
1,5254,2095002
1,5254,2095067
1,5299,2113112
1,19098,7615697
1,23620,9419052
1,39182,15624796
1,35507,14159095
1,20011,7979743
1,20011,7979898
1,21715,8659343
1,25840,10304206
1,25841,10304488
1,25841,10304788
1,25842,10304957
1,25538,10183903
1,25539,10184215
1,25843,10305478
1,25849,10307897
1,41815,16674885
1,41816,16674981
1,48289,19256585
1,49975,19928988
1,29,11526
1,793,316009
1,793,316244
1,843,336079
1,843,336121
1,376,149799
1,377,150174
1,511,203575
1,1783,710912
1,514,204902
1,1229,489895
1,1914,763005
1,521,207716
1,1325,528200
1,1325,528285
1,1583,631043
1,1583,631057
1,1583,631185
1,523,208164
1,537,214113
1,5120,2041652
1,2528,1007910
1,3086,1230539
1,565,225123
1,4805,1916068
1,578,230405
1,582,231782
1,1615,643897
1,580,231309
1,2365,942821
1,661,263297
1,661,263492
1,661,263548
1,661,263595
1,6136,2446953
1,6136,2446966
1,6196,2470544
1,6196,2470589
1,585,233093
1,1174,468168
1,533,212201
1,533,212323
1,450,179422
1,513,204483
1,524,208681
1,524,208778
1,524,208923
1,532,211768
1,668,266409
1,829,330364
1,1670,665879
1,1994,794842
1,2201,877785
1,6111,2436853
1,6532,2604586
1,3008,1199233
1,3013,1201615
1,3322,1324707
1,4265,1700693
1,4265,1700691
1,4265,1700901
1,9356,3730699
1,9358,3731627
1,8955,3571026
1,11319,4513854
1,9461,3772498
1,9461,3772586
1,9515,3794334
1,2964,1181678
1,2964,1181890
1,15272,6090093
1,15694,6258516
1,9151,3648934
1,9151,3649161
1,12685,5058232
1,13003,5185300
1,13682,5455756
1,15569,6208296
1,15653,6241722
1,16550,6599753
1,16689,6655169
1,21758,8676343
1,21252,8474640
1,24431,9742242
1,35683,14229324
1,35792,14273140
1,40956,16332077
1,29772,11872163
1,30852,12302863
1,31076,12392350
1,32434,12933927
1,32467,12946974
1,3048,1215395
1,1537,612722
1,1769,705267
1,1314,523757
1,1422,566959
1,1137,453155
1,1137,453248
1,911,363185
1,13330,5315623
1,14351,5722626
1,916,364990
1,916,365188
1,1225,488438
1,1291,514594
1,1784,711279
1,1538,613137
1,1538,613135
1,1584,631552
1,1768,704855
1,1940,773510
1,1977,788467
1,1990,793278
1,6394,2549609
1,6394,2549807
1,37288,14869344
1,2767,1103346
1,1948,776681
1,1949,776884
1,1949,776898
1,6171,2460822
1,6171,2460900
1,9221,3676832
1,10817,4313553
1,2875,1146493
1,2324,926620
1,2616,1042989
1,4687,1868861
1,2447,975784
1,2447,975931
1,2692,1073273
1,2692,1073509
1,2531,1009122
1,2533,1009823
1,2533,1010089
1,2925,1166238
1,3154,1257453
1,3487,1390397
1,3487,1390438
1,4041,1611241
1,4041,1611411
1,9350,3728350
1,9350,3728364
1,15321,6109595
1,15321,6109657
1,5056,2016048
1,5326,2123882
1,5401,2153475
1,5936,2366813
1,5936,2367032
1,5936,2367182
1,5559,2216593
1,5559,2216718
1,8423,3358980
1,2163,862240
1,2549,1016322
1,2549,1016482
1,2569,1024324
1,3078,1227206
1,3756,1497473
1,3846,1533346
1,3846,1533658
1,4136,1649334
1,5089,2029169
1,4799,1913683
1,4799,1913746
1,4804,1915475
1,6188,2467523
1,6402,2552611
1,6402,2552765
1,6742,2688533
1,7034,2804837
1,8364,3335350
1,8364,3335423
1,8726,3479606
1,12970,5172067
1,9620,3836329
1,10513,4192077
1,10513,4192087
1,10513,4192252
1,10513,4192285
1,11755,4687569
1,11758,4688793
1,2928,1167531
1,3153,1257026
1,5304,2114762
1,5960,2376376
1,5960,2376667
1,6392,2548622
1,6392,2548892
1,6392,2548882
1,7866,3136715
1,4774,1903481
1,4774,1903638
1,7860,3134376
1,41549,16568559
1,43841,17482727
1,43841,17482836
1,46753,18644076
1,49152,19600508
1,49152,19600751
1,45758,18246909
1,45759,18247465
1,45759,18247511
1,45759,18247614
1,50468,20125334
1,50468,20125514
1,51139,20392913
1,51006,20339768
1,51028,20348659
1,51028,20348787
1,51028,20348933
1,2115,843143
1,5802,2313437
1,5802,2313706
1,2505,998635
1,2505,998931
1,2597,1035425
1,7882,3143205
1,4755,1895877
1,4755,1896047
1,4755,1896096
1,15866,6326756
1,6925,2761225
1,6925,2761387
1,7232,2883647
1,6457,2574663
1,6457,2574825
1,6680,2663759
1,8405,3351520
1,8405,3351543
1,9873,3936932
1,15918,6347539
1,15918,6347652
1,15920,6348550
1,16153,6441225
1,21695,8651298
1,21745,8671328
1,21846,8711497
1,21846,8711723
1,24160,9634418
1,31074,12391333
1,27343,10903780
1,29357,11706743
1,30758,12265573
1,32987,13154113
1,32987,13154193
1,33796,13476724
1,33796,13477080
1,32794,13077292
1,34142,13614751
1,2464,982624
1,6261,2496464
1,7546,3008912
1,3510,1399461
1,10880,4338669
1,10914,4352168
1,14982,5974196
1,15017,5988515
1,16931,6751649
1,19535,7789823
1,31261,12466091
1,31261,12466121
1,20071,8003790
1,20071,8003880
1,21063,8399245
1,21063,8399244
1,20362,8119713
1,20362,8119729
1,21065,8400009
1,21065,8400015
1,32446,12938512
1,29905,11925432
1,32782,13072667
1,33082,13192416
1,14364,5727885
1,14364,5727915
1,19892,7932398
1,32785,13073866
1,34081,13590545
1,34081,13590608
1,34822,13886062
1,45546,18162809
1,48031,19153486
1,48031,19153802
1,49659,19802854
1,49004,19541616
1,49004,19541668
1,49304,19661212
1,51362,20482043
1,51362,20482121
1,24611,9814080
1,22604,9013758
1,22604,9013980
1,23015,9177628
1,23015,9177776
1,23218,9258860
1,23022,9180600
1,31063,12387015
1,23250,9271406
1,23250,9271421
1,23250,9271619
1,23470,9359282
1,23694,9448341
1,46591,18579504
1,27448,10945473
1,27424,10935744
1,29508,11767017
1,36576,14585538
1,29765,11869277
1,30951,12342310
1,41603,16590230
1,34968,13944315
1,34968,13944426
1,33408,13322226
1,35903,14317215
1,33566,13385226
1,33566,13385305
1,33569,13386587
1,33569,13386618
1,44265,17651693
1,44265,17651778
1,46860,18686442
1,46922,18711403
1,47273,18851313
1,47372,18890705
1,47372,18890946
1,49696,19817407
1,48472,19329422
1,48916,19506512
1,50045,19956826
1,50045,19956881
1,50134,19992305
1,50303,20059529
1,50106,19980839
1,50698,20216934
1,50698,20217105
1,50698,20217215
1,50663,20203079
1,50663,20203275
1,50667,20204648
1,50668,20205016
1,50668,20205196
1,50671,20206222
1,50790,20253705
1,50790,20253917
1,51121,20385829
1,50705,20219877
1,51351,20477652
1,8587,3424269
1,8827,3519803
1,8827,3519824
1,8827,3519838
1,10977,4377229
1,20392,8131859
1,12908,5147115
1,12908,5147176
1,14099,5622257
1,14206,5664714
1,14511,5786409
1,14511,5786489
1,14516,5788390
1,14575,5812094
1,14576,5812612
1,15137,6036099
1,15137,6036210
1,15523,6190069
1,15712,6265628
1,15548,6200024
1,15550,6200842
1,15967,6367011
1,15967,6367197
1,16030,6392154
1,16030,6392253
1,15798,6299788
1,15798,6299889
1,16216,6466437
1,16761,6683927
1,16988,6774338
1,16486,6574089
1,17020,6786921
1,16979,6770852
1,17129,6830546
1,17129,6830668
1,17232,6871429
1,17232,6871436
1,18561,7401600
1,17438,6953601
1,18111,7222232
1,18565,7403194
1,18802,7497782
1,19408,7739194
1,18694,7454543
1,19000,7576635
1,18986,7571174
1,20148,8034484
1,20454,8156579
1,19179,7648043
1,19616,7822220
1,19616,7822419
1,19433,7749434
1,19621,7824093
1,20424,8144413
1,20424,8144539
1,20426,8145207
1,22519,8979933
1,21394,8531110
1,21385,8527485
1,21385,8527566
1,21385,8527772
1,21470,8561510
1,30721,12250529
1,25576,10199156
1,25615,10214681
1,26261,10472357
1,28169,11233012
1,26792,10683889
1,26942,10743703
1,26942,10743765
1,26544,10584836
1,31359,12505077
1,31359,12505105
1,31363,12506702
1,31363,12506885
1,32820,13087611
1,32360,12904280
1,33088,13194565
1,33578,13389976
1,33578,13390122
