#run,lumi,evt
1,10531,4199242
1,10615,4232761
1,10615,4232940
1,10615,4233013
1,11292,4502811
1,46307,18466013
1,46307,18466060
1,15539,6196464
1,15539,6196530
1,15539,6196580
1,31961,12745137
1,31961,12745259
1,31961,12745316
1,16121,6428677
1,37514,14959607
1,17816,7104328
1,17816,7104632
1,18100,7217627
1,19092,7613146
1,19909,7939077
1,25638,10223636
1,25735,10262370
1,25735,10262404
1,25735,10262446
1,22419,8939947
1,22419,8939971
1,22419,8940154
1,23257,9274019
1,23257,9274377
1,24797,9888243
1,24797,9888447
1,24797,9888492
1,26074,10397561
1,25908,10331483
1,48593,19377601
1,48895,19498184
1,34411,13722279
1,34530,13769725
1,34585,13791755
1,40975,16339730
1,34700,13837290
1,34700,13837482
1,34700,13837620
1,39186,15626291
1,39465,15737499
1,39465,15737536
1,39465,15737640
1,39924,15920600
1,39924,15920642
1,35197,14035789
1,16324,6509412
1,16324,6509665
1,13110,5227823
1,13110,5227835
1,13110,5228012
1,13110,5228047
1,13112,5228532
1,13112,5228564
1,30161,12027547
1,30466,12148837
1,30466,12149161
1,30820,12290104
1,30820,12290269
1,35510,14160287
1,35510,14160338
1,35510,14160498
1,35510,14160596
1,30822,12290885
1,35418,14123739
1,35822,14284787
1,35822,14284967
1,36385,14509567
1,36385,14509574
1,36499,14554784
1,36503,14556538
1,50865,20283607
1,52193,20813251
1,52194,20813600
1,52194,20813660
1,52198,20815117
1,51605,20578894
1,51605,20578947
1,51887,20691269
1,51888,20691658
1,51904,20698091
1,51904,20698111
1,7968,3177154
1,29726,11853855
1,29726,11853878
1,29726,11853960
1,40566,16176534
1,40566,16176662
1,40566,16176859
1,11637,4640541
1,11714,4671245
1,11854,4726745
1,13109,5227267
1,13109,5227358
1,14109,5626115
1,14687,5856630
1,14821,5910311
1,15538,6196078
1,15538,6196114
1,18103,7218848
1,18634,7430628
1,23778,9481868
1,18106,7220008
1,18106,7220194
1,24880,9921360
1,35235,14050827
1,35235,14050908
1,25119,10016630
1,22700,9051928
1,22700,9052027
1,22700,9052284
1,22701,9052367
1,22701,9052438
1,24455,9751806
1,24455,9751808
1,24455,9752112
1,23623,9420090
1,25080,10001232
1,50224,20027903
1,51486,20531480
1,51486,20531546
1,24755,9871444
1,24755,9871739
1,26560,10591511
1,26212,10452685
1,40916,16316191
1,26837,10701823
1,26837,10702033
1,26850,10706884
1,27065,10792538
1,27065,10792796
1,27065,10792931
1,27067,10793527
1,27071,10795403
1,16406,6542430
1,16406,6542425
1,19023,7585683
1,20479,8166368
1,22080,8804713
1,18505,7379127
1,18505,7379273
1,20104,8017030
1,20431,8147194
1,20431,8147238
1,22390,8928387
1,22390,8928524
1,22416,8938963
1,22416,8939035
1,21437,8548320
1,21437,8548386
1,22699,9051704
1,21981,8765346
1,21981,8765514
1,22886,9126378
1,25939,10343816
1,25117,10015855
1,25117,10016111
1,25117,10016189
1,27396,10924710
1,23937,9545317
1,23937,9545500
1,24736,9863857
1,28219,11252980
1,28324,11294745
1,34457,13740506
1,34457,13740636
1,28410,11329075
1,28587,11399594
1,28587,11399664
1,29667,11830382
1,29721,11851761
1,32676,13030413
1,35213,14041905
1,35213,14042226
1,33460,13342931
1,34311,13682239
1,34311,13682237
1,35780,14267976
1,36471,14543777
1,39657,15814254
1,35216,14043341
1,43883,17499314
1,43883,17499343
1,35795,14274052
1,36188,14431072
1,38966,15538538
1,44888,17900350
1,44891,17901578
1,36427,14526054
1,36427,14526209
1,36427,14526298
1,36500,14555066
1,36500,14555071
1,36500,14555207
1,36500,14555241
1,38694,15430203
1,39653,15812493
1,39653,15812840
1,50889,20293092
1,50889,20293159
1,50889,20293165
1,40317,16077426
1,49146,19598331
1,49517,19746343
1,51592,20573782
1,49717,19825733
1,49717,19825737
1,51805,20658348
1,51805,20658564
1,50891,20294189
1,50891,20294212
1,51088,20372474
1,52214,20821640
1,52216,20822355
1,52216,20822455
1,51512,20541523
1,52029,20747957
1,44466,17731812
1,49341,19676047
1,49341,19676070
1,47141,18798791
1,47563,18966815
1,47563,18966970
1,47563,18967044
1,47564,18967331
1,48016,19147355
1,48016,19147496
1,51587,20571510
1,50133,19991910
1,50135,19992521
1,50135,19992529
1,50234,20032183
1,50387,20092919
1,52257,20838785
1,51566,20563154
1,52260,20839860
1,52260,20840004
1,52282,20848658
1,52282,20848739
1,3027,1206872
1,4060,1618968
1,8732,3481986
1,8732,3482016
1,5355,2135264
1,5355,2135422
1,6327,2522906
1,6327,2522921
1,6327,2522952
1,7855,3132279
1,7417,2957484
1,8084,3223378
1,8084,3223713
1,8084,3223747
1,10203,4068435
1,10300,4107177
1,10300,4107218
1,10302,4108074
1,13172,5252666
1,13172,5252676
1,17947,7156578
1,18074,7207466
1,18078,7208822
1,18078,7209187
1,18079,7209386
1,18079,7209522
1,18079,7209527
1,18653,7438291
1,18653,7438393
1,19507,7778696
1,21369,8521319
1,21543,8590842
1,24695,9847818
1,24695,9847906
1,27858,11108915
1,27858,11108997
1,30924,12331547
1,30924,12331580
1,49563,19764378
1,49563,19764421
1,49851,19879233
1,49851,19879325
1,51588,20571978
1,51588,20571997
1,31756,12663551
1,32140,12816435
1,32140,12816600
1,32140,12816603
1,32211,12844903
1,42733,17040905
1,42734,17041004
1,42734,17041218
1,32208,12843708
1,32417,12926980
1,32417,12927092
1,38937,15526973
1,38937,15527195
1,38937,15527197
1,32889,13115146
1,32889,13115337
1,33914,13523949
1,33914,13524022
1,34054,13579833
1,34054,13580053
1,36646,14613572
1,36646,14613630
1,36837,14689553
1,36837,14689714
1,38799,15472020
1,39204,15633623
1,44286,17660028
1,44286,17660359
1,37175,14824620
1,37931,15125826
1,42238,16843573
1,39199,15631384
1,41085,16383747
1,41405,16511174
1,42645,17005880
1,42239,16843712
1,42239,16843861
1,42644,17005125
1,42644,17005494
1,43610,17390447
1,44042,17562648
1,44042,17562736
1,44703,17826474
1,48339,19276389
1,48697,19419120
1,48697,19419127
1,48697,19419342
1,49137,19594526
1,49137,19594653
1,49137,19594739
1,51834,20669882
1,52158,20799219
1,52158,20799279
1,52160,20799944
1,52160,20800040
1,36079,14387356
1,36079,14387481
1,36644,14612706
1,39,15275
1,39,15592
1,5547,2211720
1,9598,3827422
1,9710,3871878
1,9710,3872240
1,21521,8581885
1,21521,8582112
1,21522,8582499
1,23830,9502659
1,24289,9685745
1,26457,10550175
1,26457,10550447
1,26457,10550521
1,29080,11596081
1,29080,11596224
1,29080,11596391
1,29088,11599425
1,29953,11944379
1,45162,18009568
1,45216,18031031
1,46575,18572800
1,45215,18030597
1,45215,18030648
1,47353,18883248
1,47353,18883381
1,47848,19080485
1,48422,19309487
1,48676,19410913
1,50621,20186288
1,50621,20186571
1,50622,20186823
1,52030,20748022
1,52030,20748128
1,52030,20748398
1,52034,20749966
1,27028,10777799
1,27028,10778108
1,27400,10926173
1,27400,10926159
1,9562,3812767
1,9562,3812975
1,9563,3813324
1,19286,7690736
1,19286,7690784
1,19379,7727614
1,19824,7905226
1,23351,9311897
1,25812,10293073
1,26374,10517072
1,26374,10517257
1,29363,11709316
1,29780,11875467
1,29780,11875640
1,29780,11875643
1,29879,11915051
1,29954,11944934
1,31796,12679519
1,43193,17224212
1,45897,18302455
1,32971,13148112
1,32974,13149187
1,32974,13149341
1,34154,13619784
1,34610,13801723
1,35902,14316596
1,36813,14680169
1,36813,14680236
1,36326,14485790
1,36326,14485979
1,36329,14487261
1,41843,16685716
1,41843,16686052
1,41847,16687694
1,9239,3684102
1,9239,3684309
1,9660,3851901
1,9660,3852171
1,9661,3852254
1,22381,8924955
1,22515,8978272
1,22515,8978320
1,22515,8978498
1,22642,9029081
1,22831,9104298
1,22831,9104314
1,29083,11597408
1,29341,11700374
1,29999,11962840
1,30000,11963278
1,30005,11965119
1,30030,11975339
1,30032,11976011
1,30032,11976118
1,30402,12123561
1,30652,12223067
1,31515,12567542
1,31515,12567573
1,32975,13149728
1,32975,13149796
1,32975,13149812
1,35476,14146768
1,35476,14146971
1,35495,14154518
1,35495,14154520
1,36194,14433323
1,36804,14676259
1,36804,14676318
1,42357,16890920
1,42357,16891035
1,42358,16891141
1,42358,16891428
1,40,15848
1,43,17194
1,10729,4278133
1,10729,4278419
1,16004,6381771
1,18089,7213351
1,18089,7213385
1,18089,7213451
1,19752,7876387
1,27713,11051193
1,29360,11707983
1,29777,11874360
1,36354,14497177
1,36355,14497420
1,6631,2644027
1,12797,5103216
1,16923,6748441
1,16924,6748777
1,16924,6748888
1,16924,6748899
1,16925,6749060
1,16925,6749175
1,19822,7904287
1,21293,8491150
1,21293,8491209
1,21997,8771656
1,21997,8771793
1,24030,9582435
1,24030,9582515
1,24030,9582623
1,26219,10455224
1,26219,10455315
1,34660,13821504
1,34660,13821531
1,34660,13821552
1,34660,13821556
1,35909,14319663
1,35910,14319868
1,35910,14320109
1,36152,14416549
1,36802,14675431
1,47697,19020275
1,52352,20876529
1,52352,20876578
1,52352,20876785
1,9400,3748234
1,9932,3960355
1,10381,4139749
1,12125,4835001
1,12125,4835157
1,12397,4943367
1,12397,4943469
1,12397,4943625
1,12439,4960158
1,13214,5269143
1,13288,5298673
1,22071,8801064
1,22073,8802091
1,22073,8802235
1,27719,11053711
1,27719,11053762
1,27719,11053831
1,28012,11170418
1,28013,11170790
1,30646,12220555
1,30646,12220697
1,30797,12280884
1,31179,12433186
1,31179,12433262
1,36325,14485593
1,36331,14487816
1,36331,14487880
1,802,319440
1,802,319709
1,10281,4099489
1,9666,3854400
1,9666,3854584
1,9936,3962125
1,9930,3959844
1,12579,5016116
1,12579,5016273
1,14072,5611349
1,14072,5611624
1,14072,5611648
1,14075,5612793
1,25704,10250087
1,23596,9409372
1,23596,9409634
1,26913,10732114
1,45634,18197521
1,46047,18362158
1,46047,18362198
1,46047,18362253
1,46048,18362600
1,46048,18362896
1,47938,19116294
1,47938,19116362
1,47938,19116543
1,47938,19116576
1,48169,19208530
1,48727,19431195
1,48187,19215788
1,3579,1426954
1,3622,1444346
1,3624,1444967
1,3624,1445146
1,4100,1635058
1,8902,3549921
1,9931,3959945
1,9931,3960243
1,9931,3960253
1,10393,4144273
1,10393,4144469
1,10282,4099935
1,10282,4100148
1,10282,4100131
1,10282,4100178
1,10285,4101465
1,10285,4101529
1,10366,4133457
1,12131,4837302
1,12309,4908317
1,12309,4908350
1,12401,4945198
1,13215,5269486
1,13215,5269893
1,14886,5936038
1,14886,5936053
1,14886,5936064
1,16845,6717357
1,17002,6779624
1,17002,6779892
1,45526,18154419
1,5035,2007682
1,6652,2652288
1,6652,2652329
1,21525,8583761
1,21822,8701968
1,21527,8584288
1,21527,8584571
1,21527,8584588
1,26954,10748721
1,10469,4174678
1,11835,4719451
1,11835,4719482
1,11835,4719512
1,30027,11973838
1,30029,11974722
1,11126,4436452
1,11476,4576195
1,29496,11762046
1,29501,11764343
1,12140,4840962
1,12163,4850193
1,13128,5235207
1,13196,5261891
1,13129,5235280
1,13819,5510633
1,14073,5611999
1,15774,6290378
1,15775,6290591
1,15775,6290727
1,16009,6384059
1,16010,6384215
1,21819,8700593
1,27034,10780490
1,27034,10780570
1,24029,9582016
1,24029,9582200
1,25697,10247040
1,27771,11074435
1,29896,11921696
1,29472,11752617
1,30435,12136626
1,31283,12474727
1,31283,12474884
1,11481,4578302
1,11481,4578351
1,11481,4578423
1,11548,4605064
1,9602,3828808
1,9780,3899981
1,9869,3935540
1,10730,4278525
1,10730,4278697
1,21820,8701272
1,26438,10542720
1,26438,10542761
1,12126,4835447
1,12135,4838873
1,12135,4838965
1,12304,4906279
1,12304,4906384
1,12398,4943810
1,12398,4943880
1,12398,4943953
1,12395,4942573
1,12395,4942651
1,12444,4962125
1,12444,4962197
1,14883,5934913
1,14883,5934943
1,14883,5935091
1,15073,6010874
1,17008,6782303
1,21849,8712611
1,21849,8712847
1,21852,8713847
1,22005,8774845
1,22005,8774866
1,22896,9130217
1,24053,9591502
1,24053,9591565
1,24053,9591856
1,29898,11922557
1,29898,11922606
1,34880,13909229
1,27398,10925357
1,27398,10925457
1,30816,12288705
1,29087,11599050
1,29087,11599361
1,31516,12567881
1,31790,12676922
1,46045,18361617
1,31522,12569997
1,31522,12570187
1,47695,19019685
1,34882,13909978
1,35018,13964450
1,15105,6023461
1,15105,6023471
1,15357,6123806
1,15357,6124027
1,15770,6288371
1,15770,6288372
1,15770,6288396
1,15770,6288484
1,15770,6288637
1,15770,6288683
1,18082,7210393
1,18085,7211741
1,19279,7687858
1,19283,7689333
1,19283,7689491
1,19283,7689576
1,19282,7688982
1,22000,8772851
1,22002,8773920
1,26379,10519114
1,24050,9590423
1,24050,9590578
1,27376,10916641
1,27377,10917344
1,28009,11168987
1,28553,11386159
1,47942,19117941
1,47942,19118144
1,31185,12435760
1,31185,12435796
1,33764,13464325
1,34155,13620211
1,34398,13717044
1,34398,13717126
1,34298,13677253
1,34298,13677309
1,34707,13840125
1,42653,17008748
1,45164,18010360
1,43199,17226567
1,45167,18011367
1,46005,18345696
1,46572,18571625
1,46572,18571720
1,48833,19473335
1,48833,19473465
1,48833,19473635
1,47503,18942770
1,47503,18942849
1,48064,19166845
1,47941,19117871
1,47941,19117891
1,48171,19209377
1,48172,19209706
1,3581,1427752
1,3581,1427862
1,5550,2212978
1,5550,2213022
1,5550,2213046
1,5550,2213103
1,6311,2516337
1,6371,2540417
1,9819,3915362
1,9819,3915465
1,21524,8583036
1,27770,11073810
1,29502,11764728
1,14742,5878547
1,14742,5878583
1,17003,6780120
1,17003,6780353
1,17007,6781750
1,17007,6781892
1,18090,7213697
1,18090,7213827
1,19376,7726684
1,17005,6780903
1,17005,6781149
1,17006,6781341
1,17006,6781422
1,17006,6781499
1,17009,6782841
1,19747,7874289
1,19747,7874389
1,19747,7874532
1,19753,7876938
1,19826,7906249
1,19826,7906267
1,20413,8139910
1,20413,8139958
1,20413,8140083
1,20413,8140112
1,22001,8773467
1,22070,8800736
1,22076,8803538
1,22518,8979521
1,22518,8979644
1,22799,9091650
1,22895,9129851
1,23001,9172104
1,23141,9227948
1,26745,10665107
1,27341,10903085
1,28849,11504188
1,29359,11707381
1,28551,11385460
1,28551,11385545
1,31279,12473046
1,31279,12473345
1,31279,12473404
1,31279,12473407
1,29436,11738113
1,31794,12678665
1,5038,2009074
1,6316,2518492
1,6316,2518479
1,6316,2518590
1,6316,2518652
1,6316,2518710
1,16311,6504225
1,16312,6504852
1,18083,7211038
1,19281,7688821
1,21180,8445780
1,21181,8446390
1,21181,8446431
1,21407,8536512
1,21407,8536515
1,36148,14414999
1,36150,14415683
1,36222,14444531
1,42348,16887212
1,42351,16888536
1,42351,16888549
1,45639,18199639
1,48858,19483325
1,50256,20040966
1,46621,18591034
1,46621,18591121
1,46621,18591409
1,50314,20063922
1,50314,20063996
1,51955,20718393
1,6633,2644817
1,6633,2644985
1,14291,5698733
1,14291,5698899
1,14291,5698942
1,14291,5698991
1,26246,10466152
1,26246,10466160
1,26246,10466267
1,28851,11505032
1,14738,5877061
1,14738,5877199
1,14738,5877180
1,14738,5877251
1,14739,5877286
1,14879,5933040
1,15358,6124212
1,19820,7903436
1,21185,8448177
1,21406,8536071
1,21692,8650074
1,45900,18303769
1,46053,18364724
1,46053,18364790
1,46053,18364880
1,46319,18470710
1,12132,4837757
1,12132,4837791
1,17164,6844450
1,17164,6844588
1,17171,6847374
1,17619,7025913
1,18000,7177749
1,21404,8535317
1,21404,8535330
1,22997,9170561
1,22512,8977031
1,22512,8977276
1,22512,8977301
1,23825,9500649
1,25702,10249141
1,25702,10249412
1,26247,10466443
1,26251,10468400
1,29890,11919211
1,26458,10550572
1,26458,10550812
1,26458,10550951
1,27339,10901948
1,27717,11052628
1,27717,11052641
1,27033,10779948
1,27033,10780007
1,27033,10780022
1,27033,10780070
1,27825,11095796
1,27825,11095933
1,29410,11727858
1,29410,11728159
1,29872,11911921
1,29872,11911970
1,29872,11912286
1,29874,11912879
1,29874,11913091
1,46424,18512732
1,46501,18543660
1,46953,18723701
1,47448,18920954
1,48675,19410246
1,48675,19410289
1,52345,20874020
1,52346,20874274
1,52346,20874345
1,18283,7290576
1,18283,7290892
1,19381,7728483
1,19383,7729392
1,19383,7729588
1,20415,8140736
1,20415,8141058
1,20416,8141118
1,19750,7875703
1,19750,7875818
1,19750,7875910
1,21183,8447046
1,25699,10247884
1,25699,10248093
1,26185,10441918
1,26452,10548301
1,25698,10247500
1,25698,10247680
1,26372,10516362
1,26372,10516407
1,26456,10549905
1,27405,10928290
1,30412,12127292
1,30412,12127439
1,30418,12129838
1,30418,12130104
1,29893,11920434
1,29897,11922257
1,30413,12127804
1,30413,12127928
1,30445,12140628
1,30445,12140708
1,35489,14151863
1,35489,14152099
1,35493,14153702
1,35493,14153820
1,35493,14153863
1,36192,14432561
1,36192,14432593
1,35738,14251619
1,35860,14300025
1,35861,14300566
1,46081,18375722
1,46086,18377980
1,46086,18378124
1,46316,18469450
1,46316,18469720
1,46316,18469792
1,46318,18470306
1,46318,18470541
1,24027,9581326
1,24027,9581505
1,26912,10731582
1,29955,11945025
1,29955,11945320
1,29956,11945596
1,29957,11946022
1,29960,11947327
1,29960,11947375
1,36811,14679062
1,36814,14680664
1,36817,14681638
1,36817,14681777
1,36818,14682074
1,36818,14682232
1,36818,14682263
1,41845,16686805
1,41845,16686903
1,41848,16688059
1,42639,17003281
1,42636,17001959
1,42636,17002210
1,45209,18028169
1,45748,18242917
1,45748,18243035
1,46001,18344147
1,46001,18344177
1,44332,17678375
1,44332,17678609
1,44333,17678765
1,45523,18153492
1,30528,12173753
1,30528,12173825
1,48859,19483599
1,30798,12281405
1,30808,12285310
1,42432,16920886
1,34394,13715258
1,34394,13715620
1,34642,13814232
1,35017,13963973
1,35736,14250749
1,36145,14413436
1,36145,14413759
1,36357,14498247
1,36357,14498394
1,36223,14444694
1,36223,14444906
1,36223,14444930
1,36356,14497727
1,36356,14497732
1,36358,14498549
1,36809,14678410
1,36809,14678537
1,44327,17676332
1,44327,17676420
1,44327,17676480
1,44327,17676644
1,46315,18469244
1,50130,19990511
1,46577,18573531
1,46577,18573709
1,47354,18883566
1,47441,18918422
1,47940,19117222
1,47940,19117484
1,102,40572
1,102,40671
1,104,41410
1,104,41425
1,5192,2070363
1,9559,3811554
1,9559,3811656
1,9559,3811698
1,10386,4141683
1,11770,4693381
1,11770,4693701
1,12100,4824973
1,11129,4437822
1,28983,11557471
1,29145,11622098
1,29145,11622350
1,12308,4907968
1,12441,4961087
1,12442,4961626
1,13704,5464673
1,16583,6612866
1,16914,6744864
1,16916,6745456
1,16916,6745560
1,16917,6745951
1,16917,6746020
1,16922,6748115
1,16922,6748142
1,20026,7985563
1,20026,7985738
1,22628,9023271
1,22628,9023295
1,26182,10440627
1,27370,10914512
1,28015,11171648
1,28015,11171811
1,29880,11915321
1,33760,13462644
1,33760,13462752
1,35907,14318875
1,35908,14319009
1,34843,13894607
1,34846,13895694
1,35013,13962390
1,36808,14677930
1,36808,14677991
1,42641,17004157
1,44331,17677954
1,44331,17678115
1,47939,19116950
1,51951,20716926
1,52351,20876374
1,4097,1633704
1,30654,12224079
1,9203,3669621
1,9203,3669729
1,12540,5000355
1,12540,5000452
1,12795,5102059
1,13216,5270262
1,22377,8923385
1,22805,9093936
1,22998,9170944
1,22998,9171014
1,22890,9127698
1,22893,9129285
1,22999,9171211
1,22999,9171349
1,31510,12565375
1,31510,12565399
1,46082,18376282
1,46082,18376317
1,46083,18376671
1,46083,18376794
1,46085,18377640
1,46006,18346110
1,46946,18720772
1,46946,18720932
1,46952,18723125
1,46952,18723404
1,46049,18362981
1,46049,18363029
1,46051,18364150
1,46084,18376971
1,46084,18377129
1,48860,19484096
1,50056,19961310
1,52065,20762160
1,51954,20717805
1,52001,20736764
1,52001,20736802
1,17010,6783022
1,18281,7289768
1,23710,9454821
1,23710,9454909
1,24028,9581779
1,22639,9027976
1,22800,9091974
1,22800,9092005
1,22800,9091993
1,23142,9228202
1,23142,9228266
1,23142,9228429
1,23142,9228544
1,22825,9101796
1,22826,9102265
1,24490,9765983
1,26746,10665511
1,26746,10665677
1,26918,10734327
1,26918,10734347
1,27720,11053936
1,27720,11053950
1,28010,11169627
1,28010,11169788
1,28014,11171097
1,28014,11171206
1,28016,11171884
1,26915,10732898
1,26915,10733067
1,27712,11050671
1,27712,11050665
1,29499,11763463
1,29365,11710159
1,29676,11833774
1,29676,11833857
1,29676,11833866
1,29676,11834011
1,29779,11875211
1,34643,13814598
1,34643,13814801
1,34644,13815297
1,45754,18245439
1,45754,18245525
1,45754,18245664
1,46007,18346491
1,46948,18721623
1,46948,18721811
1,47351,18882198
1,45893,18300830
1,46088,18378639
1,46088,18378805
1,46317,18469987
1,46317,18470003
1,46317,18470029
1,46317,18470079
1,20029,7986792
1,20029,7987034
1,20029,7987100
1,21179,8445552
1,21617,8620255
1,21617,8620245
1,21825,8703174
1,28554,11386565
1,28554,11386760
1,22641,9028500
1,22643,9029272
1,22643,9029331
1,22643,9029362
1,22643,9029539
1,23145,9229576
1,23145,9229686
1,23145,9229793
1,23147,9230548
1,23766,9477375
