#run,lumi,evt
1,29310,11687946
1,33138,13214478
1,26573,10596785
1,26588,10602361
1,30910,12325956
1,30910,12326035
1,30910,12326222
1,26643,10624270
1,27178,10837858
1,27178,10837917
1,29918,11930515
1,29980,11955230
1,29980,11955342
1,30133,12016347
1,31883,12714057
1,31883,12714259
1,32251,12860781
1,33839,13494170
1,22341,8909103
1,28256,11267582
1,28256,11267745
1,23050,9191486
1,23050,9191712
1,25922,10337084
1,27955,11147593
1,24075,9600506
1,24866,9915866
1,25772,10277212
1,27051,10787228
1,27051,10787245
1,33939,13533908
1,28929,11535925
1,29038,11579389
1,32066,12787028
1,32312,12885217
1,32547,12978728
1,33024,13169236
1,32236,12854844
1,32236,12854899
1,32250,12860527
1,32255,12862303
1,34084,13591596
1,34084,13591645
1,33120,13207402
1,33812,13483339
1,33812,13483414
1,33557,13381543
1,34191,13634374
1,38983,15545235
1,34900,13917160
1,34900,13917258
1,34900,13917350
1,34900,13917447
1,35026,13967441
1,35026,13967493
1,35026,13967593
1,35026,13967683
1,1284,511737
1,1284,512051
1,1720,685750
1,1720,685811
1,1724,687482
1,7650,3050517
1,7650,3050523
1,7964,3175584
1,7964,3175606
1,7964,3175936
1,15911,6344748
1,16826,6709856
1,17893,7135330
1,18639,7432636
1,18639,7432714
1,23651,9431548
1,32828,13090996
1,32828,13091015
1,35749,14255573
1,9504,3789777
1,22414,8938000
1,15536,6195308
1,15536,6195346
1,15540,6196974
1,21431,8545864
1,21432,8546293
1,21679,8644816
1,21679,8645180
1,27698,11045025
1,26735,10661186
1,26735,10661341
1,26767,10674016
1,41604,16590504
1,41604,16590556
1,41604,16590648
1,28380,11317289
1,30800,12282040
1,30800,12282243
1,38814,15477972
1,38814,15478031
1,45082,17977360
1,45082,17977412
1,51811,20660859
1,10417,4153826
1,10419,4154797
1,11116,4432520
1,6778,2702620
1,18069,7205540
1,18069,7205555
1,18069,7205593
1,18070,7205711
1,18101,7218162
1,18101,7218166
1,36183,14428667
1,36183,14428857
1,45602,18184944
1,45602,18185174
1,47135,18796229
1,47135,18796382
1,9308,3711474
1,5443,2170564
1,5443,2170555
1,6989,2786852
1,6989,2786897
1,7017,2798217
1,8812,3513859
1,6124,2441962
1,6124,2442043
1,6845,2729660
1,6845,2729691
1,6140,2448520
1,7321,2919302
1,18789,7492626
1,18789,7492671
1,6670,2659776
1,7071,2819553
1,7844,3127926
1,8696,3467600
1,14410,5746355
1,9479,3779832
1,12572,5013299
1,13346,5321931
1,9558,3811504
1,14407,5745028
1,15206,6063516
1,15206,6063694
1,15281,6093698
1,15628,6231873
1,19065,7602426
1,19273,7685348
1,19273,7685484
1,14826,5912258
1,15025,5991534
1,15881,6332915
1,15223,6070512
1,15589,6216258
1,15303,6102344
1,15669,6248434
1,16166,6446295
1,15760,6284489
1,17576,7008691
1,17576,7008754
1,20816,8300683
1,16176,6450668
1,21588,8608691
1,16244,6477457
1,16244,6477693
1,17183,6852079
1,17248,6878106
1,16282,6492728
1,18786,7491083
1,18786,7491117
1,18786,7491366
1,17347,6917523
1,22648,9031468
1,22648,9031471
1,17569,7005851
1,17571,7006778
1,17607,7021100
1,17607,7021256
1,17642,7034882
1,36863,14700228
1,47040,18758394
1,18466,7363550
1,18466,7363779
1,18750,7476849
1,18750,7476943
1,18183,7250754
1,18183,7250999
1,18555,7399043
1,18555,7399088
1,18555,7399287
1,18601,7417411
1,18601,7417552
1,19477,7766691
1,19484,7769641
1,19484,7769773
1,19518,7783263
1,23503,9372415
1,29908,11926574
1,27682,11038932
1,27711,11050342
1,28346,11303646
1,28346,11303689
1,27970,11153664
1,28100,11205359
1,28100,11205652
1,28196,11243720
1,28196,11243748
1,28980,11556432
1,28109,11209229
1,28279,11276866
1,28279,11276917
1,28279,11277005
1,29077,11595321
1,30886,12316512
1,31372,12510348
1,30475,12152525
1,30977,12352932
1,31355,12503683
1,31355,12503782
1,30588,12197866
1,30905,12324219
1,30704,12243744
1,32186,12834924
1,32186,12834987
1,33075,13189444
1,34860,13901362
1,27805,11087843
1,28858,11507787
1,27990,11161782
1,28230,11257416
1,33118,13206658
1,28870,11512408
1,29568,11790731
1,29568,11790789
1,29909,11926717
1,29909,11926851
1,31026,12372201
1,30091,11999433
1,30292,12079812
1,30337,12097719
1,31368,12508904
1,32744,13057535
1,31783,12674321
1,35278,14067837
1,32960,13143413
1,34189,13633737
1,33883,13511651
1,33883,13511741
1,34026,13568650
1,35960,14339721
1,37475,14944041
1,39771,15859749
1,37476,14944347
1,34861,13901443
1,35097,13995586
1,35184,14030477
1,35446,14135042
1,39001,15552665
1,39764,15856837
1,39764,15856895
1,35634,14210033
1,35843,14293198
1,36737,14649625
1,36737,14649940
1,37216,14840520
1,38157,15215955
1,39063,15577250
1,39063,15577347
1,40145,16008872
1,40303,16071763
1,40303,16071820
1,40422,16119363
1,40447,16129249
1,40447,16129301
1,41824,16678361
1,41948,16727665
1,41948,16728006
1,42076,16778605
1,42076,16778657
1,47125,18792108
1,44158,17609165
1,44158,17609285
1,44980,17937046
1,47795,19059319
1,48816,19466573
1,49300,19659544
1,50220,20026521
1,50268,20045527
1,50271,20046747
1,50271,20046798
1,50271,20046957
1,51773,20645983
1,52360,20879947
1,415,165221
1,870,346710
1,870,346728
1,2258,900315
1,426,169655
1,1217,485009
1,1217,485176
1,1245,496454
1,1882,750108
1,1882,750470
1,3274,1305528
1,877,349486
1,877,349637
1,1240,494331
1,1463,583415
1,1336,532711
1,1623,646863
1,1623,646911
1,1623,647008
1,2686,1071014
1,1883,750546
1,1883,750547
1,2810,1120411
1,2810,1120503
1,1508,601042
1,1508,601164
1,1560,621839
1,2029,809061
1,2029,809101
1,2715,1082692
1,2796,1114964
1,2053,818303
1,2761,1101081
1,2807,1119119
1,5439,2168851
1,5439,2168868
1,3055,1218038
1,3470,1383801
1,3588,1430577
1,2683,1069623
1,2683,1069700
1,1246,496853
1,2713,1081634
1,3940,1571162
1,4172,1663635
1,4173,1663931
1,10504,4188431
1,18239,7273349
1,21011,8378760
1,21015,8380281
1,21899,8732693
1,31029,12373704
1,33698,13437961
1,33700,13438649
1,47346,18880339
1,51974,20726023
1,49649,19798664
1,49649,19798686
1,49649,19798707
1,3942,1571763
1,4730,1886234
1,9944,3965179
1,18461,7361780
1,5441,2169515
1,5694,2270724
1,6065,2418507
1,6065,2418632
1,6073,2421565
1,6069,2420201
1,7290,2906922
1,6294,2509917
1,11878,4736599
1,12475,4974491
1,12475,4974712
1,10446,4165647
1,11046,4404604
1,9942,3964713
1,10498,4186131
1,10498,4186400
1,17648,7037529
1,10596,4225181
1,10596,4225384
1,10721,4274974
1,10721,4275006
1,10721,4275270
1,10721,4275287
1,10934,4359947
1,31746,12659527
1,15186,6055663
1,12894,5141629
1,14220,5670352
1,14721,5870306
1,14721,5870393
1,14829,5913439
1,13641,5439537
1,13641,5439766
1,4448,1773789
1,4791,1910386
1,7909,3153888
1,7909,3154018
1,8218,3276896
1,10511,4191376
1,9363,3733680
1,12110,4828973
1,12110,4829019
1,12110,4829079
1,11850,4725409
1,11873,4734415
1,11873,4734533
1,14500,5781943
1,15222,6069911
1,14896,5939944
1,17771,7086498
1,19183,7649798
1,15082,6014085
1,15082,6014170
1,15289,6096757
1,16168,6447280
1,17291,6894890
1,16706,6661736
1,16706,6661883
1,17500,6978504
1,16850,6719371
1,17647,7037055
1,17647,7037135
1,17647,7037213
1,17647,7037279
1,21585,8607609
1,22649,9031909
1,24658,9832946
1,29589,11799468
1,30112,12008061
1,30114,12008699
1,30114,12008742
1,33898,13517771
1,33899,13518111
1,37895,15111618
1,38704,15434126
1,38956,15534728
1,43983,17539204
1,43983,17539399
1,45300,18064354
1,45824,18273415
1,47189,18817606
1,47464,18927473
1,49653,19800249
1,51777,20647364
1,1339,533742
1,1905,759499
1,1905,759556
1,11745,4683445
1,11745,4683590
1,12374,4934280
1,12374,4934343
1,13318,5310673
1,14199,5662290
1,14217,5669423
1,25018,9976347
1,25018,9976402
1,25018,9976649
1,22966,9158144
1,24726,9859984
1,29985,11957324
1,52225,20825971
1,965,384464
1,14338,5717515
1,14338,5717569
1,14338,5717621
1,18570,7405036
1,18570,7405078
1,24118,9617745
1,30691,12238610
1,35887,14310992
1,32751,13060300
1,32962,13144331
1,32962,13144378
1,41952,16729200
1,41952,16729530
1,42109,16792186
1,45055,17966729
1,47188,18817145
1,47188,18817440
1,51675,20606585
1,51675,20606907
1,1237,492971
1,1237,493121
1,1237,493199
1,1242,495132
1,2808,1119587
1,2808,1119618
1,3017,1202904
1,6292,2508918
1,9587,3823010
1,8714,3474645
1,9943,3965062
1,10441,4163288
1,10510,4190856
1,10930,4358398
1,34812,13882095
1,30242,12059646
1,30242,12059694
1,30242,12059806
1,30939,12337524
1,30939,12337605
1,40818,16277053
1,40818,16277128
1,5286,2107709
1,18546,7395711
1,24655,9831533
1,24655,9831606
1,10754,4288542
1,10990,4382302
1,11585,4619708
1,13317,5310473
1,21010,8378041
1,14494,5779783
1,17736,7072763
1,17736,7072800
1,27984,11159126
1,27984,11159209
1,28209,11248871
1,28209,11249068
1,32159,12823944
1,32242,12857161
1,35003,13958240
1,36036,14370204
1,36215,14441459
1,36215,14441786
1,36215,14441833
1,35686,14230485
1,36639,14610600
1,38293,15270215
1,37219,14842041
1,36030,14367938
1,37335,14888163
1,37335,14888348
1,37241,14850939
1,38116,15199717
1,38474,15342677
1,20646,8233051
1,22953,9152990
1,22231,8865055
1,22645,9030192
1,36581,14587421
1,39064,15577635
1,39314,15677434
1,43507,17349311
1,51199,20416894
1,44098,17585392
1,44098,17585404
1,44207,17628723
1,45793,18261030
1,45793,18261225
1,52222,20824830
1,51268,20444235
1,51316,20463721
1,40337,16085247
1,41902,16709280
1,41902,16709483
1,42567,16974520
1,38359,15296523
1,38359,15296694
1,38473,15342166
1,38496,15351251
1,38501,15353444
1,39383,15704800
1,39383,15705134
1,40576,16180608
1,40576,16180704
1,40576,16180770
1,41114,16395247
1,41114,16395379
1,39724,15840819
1,39724,15840863
1,44392,17702304
1,46207,18426231
1,46610,18586818
1,46796,18661229
1,47196,18820444
1,47269,18849588
1,47269,18849601
1,47748,19040637
1,50120,19986543
1,50219,20025933
1,50219,20026329
1,50263,20043632
1,50510,20142079
1,2355,939008
1,2688,1071758
1,37193,14831513
1,50840,20273743
1,51196,20415783
1,51961,20720750
1,51961,20720801
1,52226,20826315
1,1760,701568
1,1760,701646
1,2256,899466
1,2256,899553
1,2702,1077355
1,6123,2441523
1,7245,2888916
1,7923,3159294
1,7923,3159339
1,8220,3277633
1,8220,3277738
1,8339,3325409
1,8720,3477395
1,8998,3588176
1,22187,8847377
1,25108,10012434
1,26794,10684477
1,27135,10820587
1,27135,10820670
1,24581,9802079
1,24581,9802228
1,24581,9802348
1,26964,10752418
1,27732,11058675
1,27735,11060143
1,27964,11151238
1,28458,11348415
1,29522,11772625
1,29529,11775370
1,29529,11775481
1,28917,11531337
1,28974,11554089
1,28974,11554130
1,30134,12016387
1,30703,12243406
1,30703,12243573
1,10545,4205180
1,20633,8227787
1,20633,8227886
1,32317,12887079
1,34190,13634207
1,34190,13634244
1,34212,13642750
1,34347,13696714
1,34784,13870812
1,35251,14057072
1,35690,14232430
1,35867,14302614
1,41515,16555319
1,41739,16644468
1,41739,16644524
1,41739,16644595
1,41739,16644623
1,41739,16644667
1,40412,16115197
1,45379,18095885
1,41612,16593799
1,45713,18229253
1,45727,18234613
1,45727,18234660
1,46804,18664408
1,46148,18402844
1,46414,18508598
1,46414,18508862
1,47484,18935506
1,48454,19322304
1,49303,19660643
1,50348,20077284
1,50404,20099895
1,50296,20056629
1,50296,20056682
1,50296,20056945
1,50550,20158198
1,50550,20158267
1,51444,20514508
1,50729,20229661
1,51150,20397483
1,51154,20399074
1,13066,5210223
1,13453,5364479
1,13453,5364492
1,14218,5669877
1,15763,6285656
1,15763,6285661
1,15763,6285972
1,19475,7766301
1,20309,8098806
1,23956,9553080
1,23956,9553129
1,24411,9734272
1,22186,8847278
1,28233,11258481
1,32154,12822362
1,34554,13779358
1,34554,13779400
1,39229,15643636
1,41745,16646614
1,35831,14288283
1,35831,14288381
1,35831,14288398
1,43595,17384531
1,44011,17550339
1,47218,18829464
1,51830,20668418
1,51830,20668686
1,48808,19463263
1,49442,19716042
1,52355,20877804
1,397,158228
1,1820,725530
1,6606,2634180
1,1728,689075
1,2108,840383
1,2108,840416
1,2024,807103
1,2460,980824
1,2508,999861
1,2595,1034680
1,7607,3033482
1,7984,3183609
1,8666,3455675
1,3166,1262584
1,31072,12390503
1,13105,5225915
1,4746,1892309
1,5342,2129944
1,5342,2130209
1,3960,1579035
1,5344,2130768
1,8356,3331884
1,8453,3370644
1,4268,1701989
1,8775,3499038
1,1527,608755
1,1527,608957
1,3768,1502424
1,3768,1502621
1,3955,1576912
1,3955,1576976
1,3955,1577038
1,7579,3022149
1,7579,3022222
1,12426,4955070
1,9923,3956984
1,9923,3956985
1,10966,4372806
1,10966,4372936
1,10966,4372990
1,30163,12028046
1,30163,12028177
1,30163,12028209
1,24477,9760856
1,30753,12263455
1,31489,12556896
1,32462,12944964
1,32462,12945243
1,35750,14255941
1,35750,14256056
1,46137,18398206
1,36364,14500984
1,43632,17399285
1,43632,17399430
1,41452,16529920
1,46336,18477577
1,46658,18605961
1,6036,2406794
1,32587,12994891
1,47626,18992157
1,48100,19181158
1,48103,19182146
1,47872,19089910
1,47872,19090163
1,47872,19090245
1,48370,19288914
1,49840,19874905
1,52203,20817195
1,50441,20114667
1,50702,20218672
1,51073,20366595
1,52306,20858205
1,51076,20367775
1,51076,20367800
1,51076,20367870
1,51078,20368502
1,2236,891615
1,29347,11702769
1,29347,11702868
1,29347,11702932
1,51469,20524500
1,46398,18502211
1,47855,19083206
1,48374,19290322
1,49843,19876121
1,49843,19876231
1,49856,19881173
1,49856,19881346
1,51538,20552005
1,52019,20743954
1,52205,20818027
1,10308,4110481
1,10308,4110531
1,25180,10040937
1,29687,11838210
1,29687,11838316
1,12044,4802607
1,12044,4802872
1,16326,6510259
1,15468,6167983
1,19702,7856657
1,24255,9672265
1,15907,6343415
1,34435,13731770
1,16594,6617131
1,16594,6617153
1,16594,6617247
1,17995,7175785
1,17831,7110370
1,23650,9431155
1,46232,18436162
1,19703,7856927
1,34259,13661530
1,34259,13661769
1,43628,17397876
1,20083,8008657
1,20084,8009117
1,20564,8200225
1,20421,8143402
1,20714,8260226
1,20714,8260310
1,21032,8386897
1,21130,8425899
1,21131,8426452
1,21131,8426541
1,21131,8426561
1,21131,8426624
1,21131,8426649
1,24251,9670586
1,30644,12220148
1,28852,11505473
1,25766,10274703
1,27695,11044002
1,40525,16160487
1,38660,15416542
1,38660,15416679
1,42300,16868232
1,31852,12701797
1,32028,12771741
1,32028,12772051
1,32274,12869956
1,32274,12869998
1,32456,12942738
1,33804,13480145
1,34940,13933300
1,32825,13089878
1,38236,15247411
1,38236,15247593
1,38241,15249651
1,35426,14126814
1,35426,14126909
1,36311,14479938
1,42377,16898921
1,49494,19736887
1,36365,14501575
1,46743,18639756
1,46743,18640012
1,46743,18640124
1,47856,19083603
1,43249,17246695
1,44468,17732676
1,45686,18218311
1,45686,18218547
1,48111,19185380
1,48111,19185520
1,48375,19290708
1,50710,20221882
1,50203,20019800
1,51886,20690658
1,51889,20692182
1,50933,20310581
1,50933,20310923
1,50938,20312819
1,50939,20313128
1,51474,20526404
1,51477,20527703
1,51477,20527714
1,51477,20527774
1,51477,20527839
1,177,70280
1,245,97562
1,501,199769
1,1080,430498
1,1121,446719
1,1610,641923
1,1610,642114
1,990,394564
1,1244,495785
1,1244,495848
1,1566,624295
1,1435,571919
1,1435,572260
1,3468,1382809
1,3786,1509471
1,3786,1509615
1,3786,1509758
1,3787,1510158
1,7082,2823978
1,7082,2824141
1,7082,2824245
1,6242,2488881
1,6242,2488941
1,7242,2887765
1,7242,2887822
1,7325,2920938
1,8316,3316069
1,11002,4387149
1,11002,4387346
1,22944,9149210
1,22944,9149361
1,12476,4974978
1,12476,4975096
1,12627,5035166
1,12627,5035254
1,18056,7200161
1,18056,7200260
1,18056,7200341
1,950,378647
1,16288,6495215
1,968,385817
1,968,385832
1,1156,460781
1,6576,2622226
1,6676,2661940
1,5272,2102206
1,6426,2562271
1,6571,2620165
1,6471,2580343
1,7151,2851368
1,10804,4308136
1,7109,2834622
1,7109,2834878
1,7592,3027198
1,12568,5011537
1,12568,5011737
1,11152,4446987
1,12072,4813772
1,12114,4830588
1,12114,4830607
1,12717,5071046
1,12717,5071254
1,14616,5828467
1,14616,5828515
1,13342,5320276
1,13860,5527026
1,14939,5957090
1,14998,5980740
1,14998,5980805
1,15446,6159140
1,15446,6159196
1,18592,7414181
1,6160,2456332
1,9639,3843761
1,10503,4188296
1,11298,4505182
1,19482,7768703
1,30237,12057914
1,32966,13146014
1,32966,13146028
1,34039,13573852
1,34039,13573867
1,33810,13482684
1,34417,13724662
1,34417,13724664
1,34898,13916425
1,35869,14303650
1,41992,16745274
1,41992,16745286
1,48346,19279035
1,46151,18403984
1,46202,18424381
1,50631,20190260
1,18390,7333468
1,19560,7799727
1,19560,7799783
1,19560,7799902
1,27986,11159923
1,27986,11160042
1,27986,11160206
1,27986,11160209
1,22043,8790052
1,23025,9181617
1,23025,9181666
1,22055,8794849
1,22042,8789857
1,21519,8581236
1,22506,8974803
1,22713,9057176
1,22713,9057340
1,22715,9058033
1,22715,9058073
1,25465,10154851
1,25140,10024934
1,25923,10337311
1,29374,11713607
1,25504,10170256
1,25504,10170300
1,26608,10610335
1,26608,10610447
1,29128,11615420
1,30707,12245007
1,30110,12006895
1,30110,12007187
1,33168,13226368
1,33168,13226444
1,33901,13518941
1,31366,12507754
1,33369,13306581
1,38869,15499934
1,39783,15864343
1,44403,17706962
1,40448,16129479
1,40448,16129741
1,40448,16129754
1,40496,16148731
1,40580,16182382
1,43154,17208633
1,43152,17207815
1,43553,17367949
1,44773,17854435
1,45650,18204126
1,45820,18271652
1,46416,18509525
1,50582,20170602
1,51248,20436292
1,51248,20436471
1,50903,20298714
1,50903,20299066
1,51012,20342352
1,51012,20342403
1,51023,20346861
1,51114,20383011
1,51114,20383148
1,34222,13646715
1,35706,14238508
1,35706,14238584
1,35706,14238643
1,36301,14475953
1,36301,14475985
1,32380,12912130
1,32380,12912202
1,33412,13323698
1,33414,13324516
1,33415,13325179
1,47255,18843975
1,33921,13526793
1,45690,18220003
1,51570,20564777
1,32884,13113475
1,33000,13159758
1,33081,13191775
1,33851,13498989
1,33918,13525566
1,33918,13525686
1,34124,13607727
1,34124,13607798
1,34111,13602515
1,34111,13602606
1,34565,13783676
1,36490,14551122
1,34127,13608850
1,34127,13608974
1,52162,20800960
1,34167,13624804
1,34980,13949259
1,34980,13949316
1,34982,13950152
1,34171,13626506
1,34564,13783380
1,34566,13783844
1,35453,14137881
1,40656,16212687
1,40656,16212752
1,35704,14237575
1,35704,14237678
1,36076,14386100
1,36076,14386359
1,36302,14476277
1,41779,16660367
1,41781,16661207
1,9720,3875944
1,9720,3875963
1,9720,3876117
1,11383,4539301
1,12703,5065518
1,10097,4026525
1,10714,4272199
1,10714,4272336
1,10714,4272360
1,12436,4958985
1,17933,7151058
1,17933,7151066
1,17933,7151160
1,17933,7151278
1,18337,7312058
1,18337,7312409
1,19953,7956563
1,22975,9161633
1,22976,9162199
1,22976,9162405
1,24760,9873474
1,26017,10374808
1,26567,10594322
1,26655,10629181
1,27013,10771886
1,27192,10843391
1,27192,10843408
1,27193,10843654
1,36157,14418562
1,36259,14459064
1,36259,14459252
1,36259,14459314
1,36492,14551977
1,35583,14189507
1,36254,14457034
1,36473,14544378
1,36473,14544494
1,36983,14747695
1,37549,14973318
1,37549,14973357
1,37549,14973499
1,37549,14973590
1,37554,14975636
1,37762,15058420
1,37762,15058624
1,1688,672951
1,1688,673172
1,3735,1489171
1,4077,1625604
1,4529,1805771
1,4529,1805997
1,4529,1806023
1,8737,3484114
1,9715,3874106
1,7723,3079646
1,12505,4986579
1,12838,5119252
1,14400,5742163
1,14400,5742258
1,18017,7184532
1,17474,6967963
1,18080,7209697
1,18080,7209834
1,18080,7209853
1,16409,6543168
1,16409,6543309
1,16411,6544248
1,16414,6545456
1,16697,6658032
1,16949,6758503
1,25233,10062244
1,27101,10806913
1,27101,10806934
1,27223,10855736
1,27915,11131838
1,27782,11078805
1,27782,11078801
1,29279,11675590
1,29285,11678105
1,33672,13427596
1,45782,18256652
1,45782,18256874
1,48607,19383181
1,48791,19456515
1,48793,19457296
1,48797,19459218
1,25294,10086429
1,25294,10086685
1,25515,10174628
1,27383,10919397
1,28292,11282127
1,28352,11305839
1,28352,11306018
1,28561,11389473
1,37707,15036550
1,37709,15037624
1,38590,15388633
1,38590,15388754
1,38590,15388781
1,51663,20601720
1,51663,20602043
1,51667,20603583
1,51667,20603749
1,52296,20854313
1,40203,16031887
1,37321,14882520
1,37321,14882565
1,38168,15220394
1,37922,15122170
1,38586,15387038
1,37959,15137278
1,38056,15175538
1,38057,15176293
1,38080,15185332
1,38235,15247298
1,42650,17007792
1,42650,17007964
1,46818,18669793
1,39200,15631886
1,39201,15632437
1,40356,16092927
1,40410,16114341
1,40437,16125117
1,41787,16663528
1,41787,16663641
1,39960,15934946
1,40886,16304416
